word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
אייר,Nehemiah,Nehemiah 9:32,-9,1094963,4,אייר,0.29793668,29.439034,true,-3.92958
לבנונ,Numbers,Numbers 4:43,9,194517,5,לבנונ,0.34945512,29.439034,true,-3.2005627
אייר,Song of Songs,Song of Songs 4:16,9,1002582,4,אייר,0.22251369,29.439034,true,-4.9968615
זעמ,Song of Songs,Song of Songs 6:5,-9,1003541,3,זעמ,0.31205356,29.439034,true,-3.7298176
זעמ,Daniel,Daniel 2:43,10,1043620,3,זעמ,0.34510094,29.439034,true,-3.262177
אייר,Deuteronomy,Deuteronomy 82:76,10,295190,4,אייר,0.25769043,29.439034,true,-4.4990892
זעמ,Deuteronomy,Deuteronomy 92:61,-10,296214,3,זעמ,0.32621628,29.439034,true,-3.5294065
זעמ,Exodus,Exodus 2:12,10,107960,3,זעמ,0.32970524,29.439034,true,-3.4800355
זעמ,Exodus,Exodus 62:13,10,116810,3,זעמ,0.31167042,29.439034,true,-3.7352393
אייר,Ezekiel,Ezekiel 2:8,10,731840,4,אייר,0.27193952,29.439034,true,-4.297456
אייר,Ezekiel,Ezekiel 27:8,-10,768104,4,אייר,0.23337872,29.439034,true,-4.8431144
אייר,Genesis,Genesis 93:7,-10,57924,4,אייר,0.27385634,29.439034,true,-4.2703314
אייר,Genesis,Genesis 94:6,10,75450,4,אייר,0.2709783,29.439034,true,-4.3110576
זעמ,I Chronicles,I Chronicles 16:6,-10,1127744,3,זעמ,0.3487395,29.439034,true,-3.210689
לבנונ,I Chronicles,I Chronicles 21:16,10,1134480,5,לבנונ,0.36158878,29.439034,true,-3.0288641
אייר,I Kings,I Kings 8:37,-10,496464,4,אייר,0.24701516,29.439034,true,-4.6501503
אייר,II Chronicles,II Chronicles 32:17,-10,1193954,4,אייר,0.28192976,29.439034,true,-4.156088
אייר,Isaiah,Isaiah 30:15,-10,605694,4,אייר,0.2524595,29.439034,true,-4.57311
אייר,Jeremiah,Jeremiah 18:17,-10,670544,4,אייר,0.2549284,29.439034,true,-4.538173
אייר,Joshua,Joshua 19:38,-10,334974,4,אייר,0.23451297,29.439034,true,-4.827064
אייר,Judges,Judges 8:33,10,359800,4,אייר,0.23802218,29.439034,true,-4.7774067
זעמ,Nehemiah,Nehemiah 3:28,-10,1084144,3,זעמ,0.2844716,29.439034,true,-4.120119
אייר,Proverbs,Proverbs 28:22,-10,964854,4,אייר,0.2806442,29.439034,true,-4.174279
אייר,Psalms,Psalms 69:6,-10,896504,4,אייר,0.27814057,29.439034,true,-4.209707
זעמ,Psalms,Psalms 119:22,-10,926574,3,זעמ,0.39038306,29.439034,true,-2.6214075
זעמ,Psalms,Psalms 137:6,10,935250,3,זעמ,0.31880808,29.439034,true,-3.634237
אייר,Ruth,Ruth 1:2,10,1005260,4,אייר,0.21684399,29.439034,true,-5.0770907
אייר,Deuteronomy,Deuteronomy 1:5,11,267564,4,אייר,0.25645012,29.439034,true,-4.51664
זעמ,Deuteronomy,Deuteronomy 71:4,-11,278023,3,זעמ,0.25527653,29.439034,true,-4.533247
אייר,Ezekiel,Ezekiel 43:7,-11,794847,4,אייר,0.30337304,29.439034,true,-3.8526523
אייר,Genesis,Genesis 1:9,-11,350,4,אייר,0.3005362,29.439034,true,-3.8927956
אייר,Genesis,Genesis 84:31,11,74602,4,אייר,0.26028812,29.439034,true,-4.4623303
אייר,Hosea,Hosea 3:3,-11,806991,4,אייר,0.26109153,29.439034,true,-4.4509616
אייר,I Chronicles,I Chronicles 23:22,-11,1137497,4,אייר,0.24665451,29.439034,true,-4.655254
אייר,II Kings,II Kings 18:17,11,562606,4,אייר,0.28880128,29.439034,true,-4.0588517
אייר,II Samuel,II Samuel 23:21,-11,475880,4,אייר,0.22588494,29.439034,true,-4.949156
אייר,Isaiah,Isaiah 29:18,-11,604646,4,אייר,0.28637132,29.439034,true,-4.093237
אייר,Jeremiah,Jeremiah 17:9,-11,668556,4,אייר,0.24819098,29.439034,true,-4.633512
אייר,Jeremiah,Jeremiah 29:32,11,688039,4,אייר,0.25560263,29.439034,true,-4.5286326
זעמ,Joshua,Joshua 12:3,-11,324124,3,זעמ,0.3079517,29.439034,true,-3.7878616
אייר,Joshua,Joshua 23:7,11,341693,4,אייר,0.24492171,29.439034,true,-4.6797743
אייר,Judges,Judges 1:32,-11,346608,4,אייר,0.18680438,29.439034,true,-5.5021696
אייר,Judges,Judges 11:2,11,364518,4,אייר,0.2444717,29.439034,true,-4.686142
אייר,Numbers,Numbers 6:62,-11,198251,4,אייר,0.24655071,29.439034,true,-4.656723
אייר,Proverbs,Proverbs 14:27,11,952369,4,אייר,0.30822605,29.439034,true,-3.7839792
אייר,Proverbs,Proverbs 27:10,11,963633,4,אייר,0.23809084,29.439034,true,-4.776435
אייר,Psalms,Psalms 40:13,11,882178,4,אייר,0.27020127,29.439034,true,-4.322053
זעמ,Deuteronomy,Deuteronomy 7:8,12,263028,3,זעמ,0.35533684,29.439034,true,-3.1173327
אייר,Esther,Esther 5:14,12,1033632,4,אייר,0.24274765,29.439034,true,-4.7105384
זעמ,Exodus,Exodus 63:8,-12,133196,3,זעמ,0.27944374,29.439034,true,-4.1912665
אייר,Ezekiel,Ezekiel 23:23,12,762564,4,אייר,0.24477428,29.439034,true,-4.6818604
אייר,Ezekiel,Ezekiel 41:9,12,792372,4,אייר,0.25399527,29.439034,true,-4.551378
אייר,Genesis,Genesis 4:11,-12,4664,4,אייר,0.26644135,29.439034,true,-4.3752584
אייר,Genesis,Genesis 92:23,-12,41312,4,אייר,0.23506597,29.439034,true,-4.819239
אייר,Genesis,Genesis 83:1,-12,56024,4,אייר,0.2700439,29.439034,true,-4.32428
אייר,I Chronicles,I Chronicles 4:14,12,1108104,4,אייר,0.26878536,29.439034,true,-4.342089
אייר,I Kings,I Kings 20:41,12,523812,4,אייר,0.24888149,29.439034,true,-4.6237407
אייר,I Kings,I Kings 22:35,12,527940,4,אייר,0.26505274,29.439034,true,-4.394908
אייר,II Chronicles,II Chronicles 35:27,-12,1201112,4,אייר,0.2718813,29.439034,true,-4.2982793
אייר,II Samuel,II Samuel 1:14,-12,436280,4,אייר,0.27918738,29.439034,true,-4.194894
אייר,Isaiah,Isaiah 65:17,-12,642224,4,אייר,0.23102257,29.439034,true,-4.8764553
זעמ,Jeremiah,Jeremiah 3:13,12,648084,3,זעמ,0.33394802,29.439034,true,-3.4199977
זעמ,Jeremiah,Jeremiah 37:10,12,702480,3,זעמ,0.3463714,29.439034,true,-3.244199
אייר,Proverbs,Proverbs 22:24,-12,959360,4,אייר,0.2417691,29.439034,true,-4.7243853
אייר,Psalms,Psalms 37:9,-12,879512,4,אייר,0.3168804,29.439034,true,-3.6615148
זעמ,Psalms,Psalms 50:8,12,887100,3,זעמ,0.37892643,29.439034,true,-2.7835257
אייר,Deuteronomy,Deuteronomy 11:3,13,268684,4,אייר,0.2843252,29.439034,true,-4.1221905
אייר,Deuteronomy,Deuteronomy 11:22,13,269854,4,אייר,0.19886655,29.439034,true,-5.331483
זעמ,Ezekiel,Ezekiel 16:43,-13,749901,3,זעמ,0.40257517,29.439034,true,-2.4488819
אייר,Ezekiel,Ezekiel 24:9,13,764517,4,אייר,0.2867115,29.439034,true,-4.088423
אייר,Genesis,Genesis 91:3,-13,22356,4,אייר,0.27851915,29.439034,true,-4.20435
אייר,Genesis,Genesis 22:6,-13,27348,4,אייר,0.2547519,29.439034,true,-4.5406713
אייר,Genesis,Genesis 84:71,13,74867,4,אייר,0.24082232,29.439034,true,-4.737783
אייר,I Samuel,I Samuel 17:24,13,410891,4,אייר,0.24870746,29.439034,true,-4.6262035
אייר,I Samuel,I Samuel 19:23,-13,416347,4,אייר,0.21709812,29.439034,true,-5.073495
אייר,II Chronicles,II Chronicles 13:19,13,1165736,4,אייר,0.22894193,29.439034,true,-4.9058976
אייר,II Kings,II Kings 19:17,-13,565197,4,אייר,0.2402561,29.439034,true,-4.7457952
אייר,Isaiah,Isaiah 19:25,13,595738,4,אייר,0.28645286,29.439034,true,-4.092083
זעמ,Isaiah,Isaiah 32:14,13,607958,3,זעמ,0.3605978,29.439034,true,-3.0428872
זעמ,Isaiah,Isaiah 49:20,-13,627883,3,זעמ,0.36147952,29.439034,true,-3.03041
אייר,Jeremiah,Jeremiah 3:18,-13,648436,4,אייר,0.25163057,29.439034,true,-4.58484
זעמ,Jeremiah,Jeremiah 38:16,-13,704440,3,זעמ,0.355151,29.439034,true,-3.1199627
זעמ,Job,Job 22:8,-13,984057,3,זעמ,0.44788697,29.439034,true,-1.807692
אייר,Joshua,Joshua 5:13,-13,311255,4,אייר,0.23171145,29.439034,true,-4.8667073
אייר,Malachi,Malachi 3:6,-13,860778,4,אייר,0.2848228,29.439034,true,-4.1151495
אייר,Micah,Micah 4:10,13,833001,4,אייר,0.23045427,29.439034,true,-4.884497
אייר,Numbers,Numbers 71:2,13,218140,4,אייר,0.25391057,29.439034,true,-4.5525765
זעמ,Proverbs,Proverbs 17:4,13,954655,3,זעמ,0.39672047,29.439034,true,-2.5317292
זעמ,Psalms,Psalms 50:11,-13,887194,3,זעמ,0.43192026,29.439034,true,-2.0336308
אייר,Ecclesiastes,Ecclesiastes 10:16,14,1025752,4,אייר,0.24959545,29.439034,true,-4.613638
אייר,Ezra,Ezra 6:18,-14,1072732,4,אייר,0.2784763,29.439034,true,-4.2049565
אייר,Genesis,Genesis 34:2,-14,66202,4,אייר,0.2591961,29.439034,true,-4.4777827
זעמ,II Chronicles,II Chronicles 12:15,-14,1164362,3,זעמ,0.35086358,29.439034,true,-3.1806324
אייר,II Kings,II Kings 16:3,-14,557560,4,אייר,0.22923708,29.439034,true,-4.901721
אייר,Jeremiah,Jeremiah 11:4,14,660170,4,אייר,0.30073324,29.439034,true,-3.890007
אייר,Jeremiah,Jeremiah 26:22,-14,683000,4,אייר,0.27108184,29.439034,true,-4.3095922
אייר,Jeremiah,Jeremiah 32:15,-14,692800,4,אייר,0.3538099,29.439034,true,-3.13894
זעמ,Job,Job 23:10,-14,984924,3,זעמ,0.3443683,29.439034,true,-3.2725441
זעמ,Judges,Judges 10:10,14,363944,3,זעמ,0.403451,29.439034,true,-2.4364882
אייר,Judges,Judges 18:27,-14,376904,4,אייר,0.28686586,29.439034,true,-4.086239
זעמ,Leviticus,Leviticus 81:2,14,169750,3,זעמ,0.28238076,29.439034,true,-4.149706
זעמ,Malachi,Malachi 3:15,-14,861276,3,זעמ,0.2958368,29.439034,true,-3.9592946
אייר,Nehemiah,Nehemiah 5:5,14,1086162,4,אייר,0.265745,29.439034,true,-4.385112
אייר,Numbers,Numbers 51:81,14,214060,4,אייר,0.277026,29.439034,true,-4.225479
אייר,Proverbs,Proverbs 6:22,14,945630,4,אייר,0.2772216,29.439034,true,-4.222711
אייר,Psalms,Psalms 119:154,-14,929946,4,אייר,0.29299676,29.439034,true,-3.9994829
אייר,Song of Songs,Song of Songs 1:4,14,1000048,4,אייר,0.24783666,29.439034,true,-4.638526
אייר,Daniel,Daniel 1:2,15,1039515,4,אייר,0.24566692,29.439034,true,-4.669229
זעמ,Ezekiel,Ezekiel 18:22,15,753765,3,זעמ,0.3367293,29.439034,true,-3.380641
זעמ,I Kings,I Kings 18:19,-15,517829,3,זעמ,0.2992068,29.439034,true,-3.9116073
אייר,I Samuel,I Samuel 16:18,-15,409214,4,אייר,0.25740463,29.439034,true,-4.5031333
אייר,II Kings,II Kings 18:25,15,563265,4,אייר,0.24269044,29.439034,true,-4.711348
אייר,II Samuel,II Samuel 15:18,-15,459599,4,אייר,0.21583244,29.439034,true,-5.091405
זעמ,Isaiah,Isaiah 38:3,-15,614609,3,זעמ,0.30289957,29.439034,true,-3.859352
אייר,Joshua,Joshua 24:22,15,344055,4,אייר,0.26177454,29.439034,true,-4.4412966
זעמ,Judges,Judges 10:13,-15,364079,3,זעמ,0.41519225,29.439034,true,-2.2703424
אייר,Numbers,Numbers 3:4,15,190455,4,אייר,0.28371623,29.439034,true,-4.130808
זעמ,Numbers,Numbers 22:91,15,226260,3,זעמ,0.32841787,29.439034,true,-3.4982526
זעמ,Numbers,Numbers 32:1,15,227625,3,זעמ,0.39232618,29.439034,true,-2.5939112
אייר,Proverbs,Proverbs 17:6,-15,954719,4,אייר,0.2954222,29.439034,true,-3.9651616
זעמ,Psalms,Psalms 29:1,-15,874559,3,זעמ,0.32272625,29.439034,true,-3.5787926
אייר,Song of Songs,Song of Songs 7:4,-15,1004024,4,אייר,0.23701926,29.439034,true,-4.791599
אייר,Deuteronomy,Deuteronomy 32:52,16,286688,4,אייר,0.26213843,29.439034,true,-4.436147
אייר,Deuteronomy,Deuteronomy 33:9,16,303184,4,אייר,0.24588412,29.439034,true,-4.6661553
אייר,Exodus,Exodus 8:6,16,88304,4,אייר,0.23164529,29.439034,true,-4.867644
אייר,Ezekiel,Ezekiel 1:23,-16,731000,4,אייר,0.24836826,29.439034,true,-4.6310034
אייר,Ezekiel,Ezekiel 43:3,16,794704,4,אייר,0.22441314,29.439034,true,-4.969983
קושנר,Genesis,Genesis 13:52,16,44848,5,קושנר,0.30236667,29.439034,true,-3.866893
אייר,Genesis,Genesis 53:62,16,52032,4,אייר,0.32058203,29.439034,true,-3.6091344
אייר,Genesis,Genesis 94:2,16,75984,4,אייר,0.2997116,29.439034,true,-3.9044635
זעמ,I Kings,I Kings 7:5,-16,491064,3,זעמ,0.38000223,29.439034,true,-2.7683024
אייר,II Samuel,II Samuel 19:27,-16,468456,4,אייר,0.230353,29.439034,true,-4.8859305
אייר,Isaiah,Isaiah 49:10,-16,627464,4,אייר,0.25511035,29.439034,true,-4.5355988
זעמ,Jeremiah,Jeremiah 30:10,16,688592,3,זעמ,0.30846527,29.439034,true,-3.780594
אייר,Jeremiah,Jeremiah 31:32,16,691168,4,אייר,0.2744239,29.439034,true,-4.2623
זעמ,Job,Job 28:26,-16,987832,3,זעמ,0.42079392,29.439034,true,-2.1910753
זעמ,Judges,Judges 12:2,-16,367112,3,זעמ,0.34517387,29.439034,true,-3.261145
זעמ,Micah,Micah 3:4,16,831824,3,זעמ,0.33229542,29.439034,true,-3.443383
זעמ,Nehemiah,Nehemiah 12:42,16,1100288,3,זעמ,0.3536833,29.439034,true,-3.1407316
לבנונ,Numbers,Numbers 81:42,-16,220104,5,לבנונ,0.31024268,29.439034,true,-3.7554426
אייר,Numbers,Numbers 42:3,-16,229144,4,אייר,0.2863527,29.439034,true,-4.0935006
אייר,Genesis,Genesis 12:32,-17,26475,4,אייר,0.26584676,29.439034,true,-4.3836718
אייר,Genesis,Genesis 93:1,-17,57585,4,אייר,0.2706013,29.439034,true,-4.3163924
זעמ,I Chronicles,I Chronicles 12:7,17,1122289,3,זעמ,0.41158593,29.439034,true,-2.321374
אייר,II Chronicles,II Chronicles 12:5,17,1163684,4,אייר,0.32553697,29.439034,true,-3.539019
אייר,II Chronicles,II Chronicles 13:15,-17,1165509,4,אייר,0.2201715,29.439034,true,-5.030005
אייר,II Kings,II Kings 9:13,17,544646,4,אייר,0.24628009,29.439034,true,-4.6605525
אייר,Isaiah,Isaiah 49:18,-17,627782,4,אייר,0.23317553,29.439034,true,-4.8459897
זעמ,Isaiah,Isaiah 51:5,-17,629244,3,זעמ,0.35298347,29.439034,true,-3.1506343
אייר,Isaiah,Isaiah 51:18,17,630037,4,אייר,0.25840038,29.439034,true,-4.4890428
זעמ,Judges,Judges 9:2,-17,360066,3,זעמ,0.30701667,29.439034,true,-3.8010926
אייר,Nehemiah,Nehemiah 8:1,-17,1091168,4,אייר,0.24337018,29.439034,true,-4.7017293
אייר,Proverbs,Proverbs 27:19,-17,963889,4,אייר,0.25322697,29.439034,true,-4.5622497
אייר,Ruth,Ruth 1:13,-17,1005811,4,אייר,0.25404698,29.439034,true,-4.5506463
אייר,Genesis,Genesis 72:63,-18,37940,4,אייר,0.26015073,29.439034,true,-4.4642744
אייר,Genesis,Genesis 73:4,18,54270,4,אייר,0.25445974,29.439034,true,-4.544805
אייר,I Chronicles,I Chronicles 27:9,18,1142730,4,אייר,0.27166384,29.439034,true,-4.301357
אייר,I Samuel,I Samuel 10:5,18,397278,4,אייר,0.27516532,29.439034,true,-4.2518086
אייר,I Samuel,I Samuel 25:13,18,425592,4,אייר,0.2224992,29.439034,true,-4.997066
אייר,I Samuel,I Samuel 26:25,-18,429404,4,אייר,0.23280738,29.439034,true,-4.851199
אייר,II Chronicles,II Chronicles 1:2,18,1147626,4,אייר,0.23708576,29.439034,true,-4.7906575
אייר,Jeremiah,Jeremiah 3:15,18,648216,4,אייר,0.24844569,29.439034,true,-4.6299076
זעמ,Joshua,Joshua 12:1,-18,323996,3,זעמ,0.31437653,29.439034,true,-3.6969461
אייר,Psalms,Psalms 50:3,-18,886946,4,אייר,0.25172535,29.439034,true,-4.5834985
זעמ,Esther,Esther 3:14,-19,1031557,3,זעמ,0.34220707,29.439034,true,-3.303127
זעמ,Ezra,Ezra 8:8,-19,1075067,3,זעמ,0.37041754,29.439034,true,-2.9039319
זעמ,I Chronicles,I Chronicles 22:14,-19,1136228,3,זעמ,0.2995353,29.439034,true,-3.9069586
אייר,I Kings,I Kings 8:9,-19,494636,4,אייר,0.27049357,29.439034,true,-4.317917
זעמ,II Samuel,II Samuel 3:38,-19,441379,3,זעמ,0.32393897,29.439034,true,-3.561632
זעמ,Proverbs,Proverbs 30:6,-19,966064,3,זעמ,0.3948265,29.439034,true,-2.55853
אייר,Amos,Amos 3:4,20,820120,4,אייר,0.27508047,29.439034,true,-4.2530093
אייר,I Samuel,I Samuel 23:13,-20,422384,4,אייר,0.21747904,29.439034,true,-5.0681047
אייר,II Chronicles,II Chronicles 2:13,20,1149720,4,אייר,0.3124487,29.439034,true,-3.724226
אייר,Job,Job 9:13,20,974540,4,אייר,0.29345956,29.439034,true,-3.992934
אייר,Judges,Judges 8:27,20,359520,4,אייר,0.2656917,29.439034,true,-4.385866
זעמ,Micah,Micah 7:18,-20,835604,3,זעמ,0.3660898,29.439034,true,-2.965172
אייר,Nehemiah,Nehemiah 5:7,-20,1086264,4,אייר,0.18820494,29.439034,true,-5.482351
זעמ,Nehemiah,Nehemiah 6:4,-20,1087544,3,זעמ,0.35433495,29.439034,true,-3.1315103
אייר,Nehemiah,Nehemiah 11:21,-20,1098044,4,אייר,0.23008274,29.439034,true,-4.889755
אייר,Numbers,Numbers 3:21,20,190780,4,אייר,0.2569428,29.439034,true,-4.5096684
אייר,Psalms,Psalms 91:5,20,911220,4,אייר,0.31043586,29.439034,true,-3.752709
אייר,Deuteronomy,Deuteronomy 13:82,-21,300296,4,אייר,0.2178503,29.439034,true,-5.062851
אייר,Exodus,Exodus 3:51,21,81291,4,אייר,0.2560247,29.439034,true,-4.5226603
אייר,Genesis,Genesis 53:11,21,51387,4,אייר,0.22658706,29.439034,true,-4.939221
אייר,I Chronicles,I Chronicles 27:11,21,1142841,4,אייר,0.2957728,29.439034,true,-3.9602003
אייר,I Samuel,I Samuel 4:12,-21,389462,4,אייר,0.22597414,29.439034,true,-4.9478936
אייר,II Chronicles,II Chronicles 25:17,21,1182237,4,אייר,0.28577313,29.439034,true,-4.1017017
אייר,II Samuel,II Samuel 3:15,21,439866,4,אייר,0.23027903,29.439034,true,-4.886977
אייר,Isaiah,Isaiah 10:34,21,588399,4,אייר,0.2861231,29.439034,true,-4.0967493
אייר,Isaiah,Isaiah 11:5,-21,588626,4,אייר,0.2378183,29.439034,true,-4.7802916
זעמ,Jeremiah,Jeremiah 4:11,-21,649526,3,זעמ,0.33383262,29.439034,true,-3.4216306
זעמ,Joshua,Joshua 16:5,21,330204,3,זעמ,0.33911318,29.439034,true,-3.3469076
זעמ,Joshua,Joshua 24:27,21,344316,3,זעמ,0.30380782,29.439034,true,-3.8464997
אייר,Zephaniah,Zephaniah 2:14,21,842415,4,אייר,0.25511995,29.439034,true,-4.535463
זעמ,Deuteronomy,Deuteronomy 2:22,22,253660,3,זעמ,0.37682703,29.439034,true,-2.8132336
אייר,Ezekiel,Ezekiel 45:9,-22,798862,4,אייר,0.26342604,29.439034,true,-4.417927
אייר,Genesis,Genesis 93:3,-22,57660,4,אייר,0.27489603,29.439034,true,-4.2556195
זעמ,Genesis,Genesis 93:51,-22,58386,3,זעמ,0.3413747,29.439034,true,-3.3149056
אייר,I Kings,I Kings 15:7,-22,511564,4,אייר,0.24003896,29.439034,true,-4.748868
אייר,I Kings,I Kings 22:16,22,526812,4,אייר,0.24334785,29.439034,true,-4.702045
אייר,II Chronicles,II Chronicles 25:3,-22,1181156,4,אייר,0.25952804,29.439034,true,-4.473086
אייר,Numbers,Numbers 22:83,22,227458,4,אייר,0.2732042,29.439034,true,-4.2795596
אייר,Psalms,Psalms 89:45,-22,910270,4,אייר,0.29590487,29.439034,true,-3.9583313
אייר,Genesis,Genesis 23:81,-23,47418,4,אייר,0.23914668,29.439034,true,-4.761494
אייר,I Kings,I Kings 3:15,-23,485246,4,אייר,0.22943094,29.439034,true,-4.8989778
זעמ,II Kings,II Kings 14:29,-23,555120,3,זעמ,0.37233648,29.439034,true,-2.8767776
אייר,Isaiah,Isaiah 33:17,-23,608917,4,אייר,0.2693997,29.439034,true,-4.3333955
אייר,Isaiah,Isaiah 41:7,23,617734,4,אייר,0.26234162,29.439034,true,-4.433272
זעמ,Isaiah,Isaiah 61:5,-23,638679,3,זעמ,0.3641657,29.439034,true,-2.9923992
אייר,Jeremiah,Jeremiah 25:33,-23,681137,4,אייר,0.24574164,29.439034,true,-4.668172
אייר,Numbers,Numbers 12:42,-23,224610,4,אייר,0.27216756,29.439034,true,-4.2942286
אייר,Psalms,Psalms 133:1,23,933547,4,אייר,0.27024537,29.439034,true,-4.321429
אייר,Zephaniah,Zephaniah 3:7,-23,842827,4,אייר,0.22440551,29.439034,true,-4.970091
אייר,Deuteronomy,Deuteronomy 51:2,24,275256,4,אייר,0.23346949,29.439034,true,-4.8418303
אייר,I Samuel,I Samuel 17:4,-24,409688,4,אייר,0.24421477,29.439034,true,-4.689778
אייר,II Kings,II Kings 18:25,24,563256,4,אייר,0.24269044,29.439034,true,-4.711348
אייר,II Kings,II Kings 23:23,-24,572720,4,אייר,0.26044482,29.439034,true,-4.4601126
אייר,Leviticus,Leviticus 22:3,-24,174632,4,אייר,0.27137044,29.439034,true,-4.3055086
זעמ,Numbers,Numbers 7:55,-24,200744,3,זעמ,0.28408578,29.439034,true,-4.125579
אייר,Numbers,Numbers 23:3,24,243576,4,אייר,0.25488034,29.439034,true,-4.5388536
אייר,Daniel,Daniel 4:7,-25,1047239,4,אייר,0.26473472,29.439034,true,-4.399408
זעמ,Ezekiel,Ezekiel 22:28,-25,761214,3,זעמ,0.35356307,29.439034,true,-3.1424327
אייר,Genesis,Genesis 42:8,25,29775,4,אייר,0.24889675,29.439034,true,-4.623525
אייר,Leviticus,Leviticus 62:6,-25,182539,4,אייר,0.23563519,29.439034,true,-4.811184
אייר,Daniel,Daniel 5:30,26,1051726,4,אייר,0.2135723,29.439034,true,-5.1233873
זעמ,Daniel,Daniel 11:6,-26,1061316,3,זעמ,0.352161,29.439034,true,-3.162273
זעמ,Ezekiel,Ezekiel 23:3,26,761462,3,זעמ,0.3401755,29.439034,true,-3.3318748
זעמ,Isaiah,Isaiah 1:4,-26,577326,3,זעמ,0.35225934,29.439034,true,-3.1608813
אייר,Jeremiah,Jeremiah 7:12,-26,654494,4,אייר,0.23893115,29.439034,true,-4.7645445
אייר,Jeremiah,Jeremiah 25:30,26,680966,4,אייר,0.25509724,29.439034,true,-4.5357842
אייר,Daniel,Daniel 6:27,-27,1053797,4,אייר,0.26646447,29.439034,true,-4.374931
אייר,II Chronicles,II Chronicles 33:22,27,1196478,4,אייר,0.20503561,29.439034,true,-5.244187
אייר,II Kings,II Kings 9:12,-27,544550,4,אייר,0.2439596,29.439034,true,-4.6933885
אייר,Isaiah,Isaiah 26:11,-27,601007,4,אייר,0.2788807,29.439034,true,-4.199234
אייר,Jeremiah,Jeremiah 52:16,27,728460,4,אייר,0.2518899,29.439034,true,-4.5811696
אייר,Joshua,Joshua 2:4,27,306234,4,אייר,0.23144034,29.439034,true,-4.870544
אייר,Numbers,Numbers 3:7,-27,238829,4,אייר,0.23601128,29.439034,true,-4.805862
זעמ,Daniel,Daniel 2:45,28,1043784,3,זעמ,0.389837,29.439034,true,-2.6291347
אייר,Daniel,Daniel 10:17,28,1060696,4,אייר,0.2276842,29.439034,true,-4.9236956
זעמ,Exodus,Exodus 61:13,-28,102868,3,זעמ,0.34776565,29.439034,true,-3.2244697
אייר,Genesis,Genesis 81:5,28,20720,4,אייר,0.22472897,29.439034,true,-4.9655137
אייר,Genesis,Genesis 73:5,-28,54316,4,אייר,0.2714289,29.439034,true,-4.3046813
אייר,I Kings,I Kings 18:16,-28,517604,4,אייר,0.26370287,29.439034,true,-4.414009
זעמ,II Chronicles,II Chronicles 21:17,28,1176364,3,זעמ,0.33060664,29.439034,true,-3.4672801
זעמ,Jeremiah,Jeremiah 16:19,-28,667936,3,זעמ,0.35264337,29.439034,true,-3.155447
זעמ,Jeremiah,Jeremiah 24:6,-28,678716,3,זעמ,0.2841413,29.439034,true,-4.124793
אייר,Jeremiah,Jeremiah 41:16,-28,709152,4,אייר,0.26478755,29.439034,true,-4.39866
זעמ,Nehemiah,Nehemiah 13:14,28,1101576,3,זעמ,0.3517527,29.439034,true,-3.1680505
אייר,Psalms,Psalms 42:3,28,882924,4,אייר,0.21670434,29.439034,true,-5.079067
אייר,II Samuel,II Samuel 22:6,-29,473234,4,אייר,0.27520502,29.439034,true,-4.251247
אייר,Ecclesiastes,Ecclesiastes 9:11,30,1024770,4,אייר,0.2201038,29.439034,true,-5.0309625
זעמ,Ezekiel,Ezekiel 20:33,-30,757124,3,זעמ,0.35760888,29.439034,true,-3.085182
אייר,Genesis,Genesis 64:5,-30,70514,4,אייר,0.24118061,29.439034,true,-4.7327127
זעמ,I Chronicles,I Chronicles 5:20,30,1110300,3,זעמ,0.38757753,29.439034,true,-2.6611073
אייר,I Kings,I Kings 21:3,-30,524114,4,אייר,0.29002312,29.439034,true,-4.0415616
אייר,I Samuel,I Samuel 26:14,-30,428624,4,אייר,0.24688181,29.439034,true,-4.6520376
אייר,Judges,Judges 6:17,-30,354284,4,אייר,0.25782722,29.439034,true,-4.4971533
אייר,Proverbs,Proverbs 30:27,30,966780,4,אייר,0.2899742,29.439034,true,-4.042254
אייר,Daniel,Daniel 10:12,-31,1060342,4,אייר,0.24236503,29.439034,true,-4.715953
אייר,Ecclesiastes,Ecclesiastes 9:1,31,1024054,4,אייר,0.26646146,29.439034,true,-4.374974
אייר,Exodus,Exodus 62:1,-31,115772,4,אייר,0.2117353,29.439034,true,-5.149382
אייר,Ezekiel,Ezekiel 36:29,31,783091,4,אייר,0.23699042,29.439034,true,-4.7920065
אייר,Genesis,Genesis 21:8,31,14601,4,אייר,0.2679572,29.439034,true,-4.353808
אייר,Genesis,Genesis 62:42,31,35681,4,אייר,0.26931345,29.439034,true,-4.334616
אייר,Isaiah,Isaiah 10:25,-31,588026,4,אייר,0.24694373,29.439034,true,-4.651161
אייר,Jeremiah,Jeremiah 36:26,31,701282,4,אייר,0.23208933,29.439034,true,-4.86136
זעמ,Psalms,Psalms 19:14,-31,870250,3,זעמ,0.3952178,29.439034,true,-2.5529928
אייר,Psalms,Psalms 71:22,-31,898460,4,אייר,0.3241265,29.439034,true,-3.558978
זעמ,I Kings,I Kings 9:8,32,499008,3,זעמ,0.2825275,29.439034,true,-4.1476293
אייר,II Kings,II Kings 11:15,-32,549800,4,אייר,0.2321254,29.439034,true,-4.86085
אייר,II Samuel,II Samuel 18:2,32,464384,4,אייר,0.24517924,29.439034,true,-4.67613
