word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,Genesis,Genesis 94:33,-5,76624,3,וטו,0.2965127,0.51049936,false,-34.02834
וטו,I Chronicles,I Chronicles 14:6,-5,1125194,3,וטו,0.28872776,0.51049936,false,-35.164272
וטו,I Chronicles,I Chronicles 16:12,-5,1127969,3,וטו,0.3293416,0.51049936,false,-29.238138
וטו,I Kings,I Kings 16:19,5,514355,3,וטו,0.26538312,0.51049936,false,-38.570587
סינ,II Chronicles,II Chronicles 9:20,5,1160315,3,סינ,0.3117,0.51049936,false,-31.812298
סינ,II Samuel,II Samuel 14:24,5,457805,3,סינ,0.3061425,0.51049936,false,-32.623215
וטו,Isaiah,Isaiah 10:24,5,587975,3,וטו,0.25027543,0.51049936,false,-40.775013
וטו,Isaiah,Isaiah 28:26,5,603470,3,וטו,0.2926298,0.51049936,false,-34.59491
רוסיה,Isaiah,Isaiah 57:14,-5,634744,5,רוסיה,0.2011294,0.51049936,false,-47.946117
וטו,Jeremiah,Jeremiah 13:7,-5,662834,3,וטו,0.3016505,0.51049936,false,-33.278664
וטו,Jeremiah,Jeremiah 50:20,5,722530,3,וטו,0.24355464,0.51049936,false,-41.755672
וטו,Job,Job 24:14,5,985540,3,וטו,0.28547433,0.51049936,false,-35.638992
סינ,Malachi,Malachi 1:4,-5,858584,3,סינ,0.29452425,0.51049936,false,-34.31848
סינ,Micah,Micah 7:20,-5,835679,3,סינ,0.33051643,0.51049936,false,-29.066713
וטו,Nahum,Nahum 1:7,-5,836014,3,וטו,0.31824097,0.51049936,false,-30.857876
סינ,Nehemiah,Nehemiah 7:52,-5,1090189,3,סינ,0.41463614,0.51049936,false,-16.792454
סינ,Numbers,Numbers 3:22,-5,191189,3,סינ,0.27802986,0.51049936,false,-36.725246
וטו,Numbers,Numbers 5:41,5,195880,3,וטו,0.30832875,0.51049936,false,-32.30421
סינ,Numbers,Numbers 1:71,5,205845,3,סינ,0.33236137,0.51049936,false,-28.79751
וטו,Numbers,Numbers 1:23,5,206455,3,וטו,0.233672,0.51049936,false,-43.19769
וטו,Numbers,Numbers 71:11,5,217715,3,וטו,0.2594655,0.51049936,false,-39.434055
וטו,Proverbs,Proverbs 22:8,-5,958904,3,וטו,0.26673484,0.51049936,false,-38.373352
סינ,Psalms,Psalms 16:7,-5,867489,3,סינ,0.3308882,0.51049936,false,-29.012465
וטו,Psalms,Psalms 104:32,-5,917644,3,וטו,0.32861215,0.51049936,false,-29.344574
וטו,Psalms,Psalms 128:5,-5,932379,3,וטו,0.2551632,0.51049936,false,-40.06182
סינ,Deuteronomy,Deuteronomy 4:72,6,258072,3,סינ,0.27848837,0.51049936,false,-36.658344
סינ,Deuteronomy,Deuteronomy 92:91,6,296412,3,סינ,0.23305658,0.51049936,false,-43.287487
וטו,Ecclesiastes,Ecclesiastes 6:3,-6,1021484,3,וטו,0.3182792,0.51049936,false,-30.852297
סינ,Esther,Esther 3:1,-6,1030478,3,סינ,0.26155606,0.51049936,false,-39.12901
סינ,Exodus,Exodus 41:9,-6,98474,3,סינ,0.33057714,0.51049936,false,-29.057856
סינ,Exodus,Exodus 93:62,-6,139124,3,סינ,0.28751972,0.51049936,false,-35.34054
וטו,Ezekiel,Ezekiel 11:20,6,742500,3,וטו,0.24808541,0.51049936,false,-41.09457
וטו,Ezekiel,Ezekiel 21:16,-6,758732,3,וטו,0.2560156,0.51049936,false,-39.937443
וטו,Genesis,Genesis 4:7,6,4470,3,וטו,0.2939017,0.51049936,false,-34.40932
וטו,Genesis,Genesis 21:5,-6,14366,3,וטו,0.23365892,0.51049936,false,-43.199596
וטו,Genesis,Genesis 91:3,-6,23858,3,וטו,0.2835233,0.51049936,false,-35.92368
וטו,Genesis,Genesis 44:82,-6,68432,3,וטו,0.2624549,0.51049936,false,-38.997856
וטו,Hosea,Hosea 13:2,-6,813320,3,וטו,0.25114605,0.51049936,false,-40.647976
וטו,I Kings,I Kings 6:12,6,489420,3,וטו,0.22405204,0.51049936,false,-44.60138
וטו,I Kings,I Kings 22:29,6,527532,3,וטו,0.2570773,0.51049936,false,-39.782524
וטו,I Samuel,I Samuel 8:4,-6,393992,3,וטו,0.27621636,0.51049936,false,-36.989864
וטו,I Samuel,I Samuel 25:36,-6,427154,3,וטו,0.22831541,0.51049936,false,-43.97929
וטו,II Chronicles,II Chronicles 18:28,6,1171668,3,וטו,0.2560095,0.51049936,false,-39.93833
וטו,II Chronicles,II Chronicles 22:1,6,1176600,3,וטו,0.21638075,0.51049936,false,-45.72073
וטו,II Kings,II Kings 8:16,6,543018,3,וטו,0.25062364,0.51049936,false,-40.724205
וטו,II Samuel,II Samuel 5:17,-6,443294,3,וטו,0.24581912,0.51049936,false,-41.42525
וטו,II Samuel,II Samuel 23:10,6,475182,3,וטו,0.26255497,0.51049936,false,-38.983253
סינ,Isaiah,Isaiah 11:12,6,588996,3,סינ,0.32955775,0.51049936,false,-29.206598
וטו,Isaiah,Isaiah 16:14,-6,593222,3,וטו,0.2567169,0.51049936,false,-39.83511
סינ,Isaiah,Isaiah 65:16,6,642186,3,סינ,0.270042,0.51049936,false,-37.89079
סינ,Jeremiah,Jeremiah 8:9,-6,656594,3,סינ,0.31007093,0.51049936,false,-32.05
וטו,Job,Job 1:7,-6,968264,3,וטו,0.25221822,0.51049936,false,-40.49153
וטו,Job,Job 2:4,6,969372,3,וטו,0.25796667,0.51049936,false,-39.652752
וטו,Joshua,Joshua 22:21,-6,340070,3,וטו,0.23967412,0.51049936,false,-42.321896
סינ,Judges,Judges 18:25,-6,376766,3,סינ,0.34431872,0.51049936,false,-27.052763
וטו,Leviticus,Leviticus 41:1,-6,161756,3,וטו,0.29313785,0.51049936,false,-34.52078
וטו,Leviticus,Leviticus 81:4,-6,169130,3,וטו,0.23984107,0.51049936,false,-42.297535
וטו,Nahum,Nahum 2:13,-6,836960,3,וטו,0.26907712,0.51049936,false,-38.031578
וטו,Nehemiah,Nehemiah 7:4,-6,1088786,3,וטו,0.23780671,0.51049936,false,-42.594376
וטו,Proverbs,Proverbs 11:28,-6,950030,3,וטו,0.3375034,0.51049936,false,-28.047215
וטו,Psalms,Psalms 4:5,-6,862892,3,וטו,0.34581316,0.51049936,false,-26.834703
סינ,Psalms,Psalms 18:12,-6,868622,3,סינ,0.3448428,0.51049936,false,-26.976294
וטו,Psalms,Psalms 45:11,-6,884840,3,וטו,0.25960872,0.51049936,false,-39.413155
וטו,Psalms,Psalms 80:15,6,905316,3,וטו,0.27529058,0.51049936,false,-37.124947
וטו,Psalms,Psalms 92:2,-6,911570,3,וטו,0.31178963,0.51049936,false,-31.79922
סינ,Psalms,Psalms 141:5,6,937026,3,סינ,0.31584817,0.51049936,false,-31.20702
וטו,Daniel,Daniel 4:17,-7,1048064,3,וטו,0.29978102,0.51049936,false,-33.551445
וטו,Deuteronomy,Deuteronomy 42:61,-7,287682,3,וטו,0.2859776,0.51049936,false,-35.56556
סינ,Esther,Esther 8:1,-7,1035555,3,סינ,0.27897382,0.51049936,false,-36.587513
וטו,Exodus,Exodus 22:11,7,110292,3,וטו,0.31330377,0.51049936,false,-31.578283
וטו,Exodus,Exodus 3:53,7,124670,3,וטו,0.28315544,0.51049936,false,-35.977352
וטו,Exodus,Exodus 93:92,7,139223,3,וטו,0.25772154,0.51049936,false,-39.68852
וטו,Ezekiel,Ezekiel 18:27,7,754061,3,וטו,0.26125503,0.51049936,false,-39.172935
סינ,Ezra,Ezra 2:53,7,1066436,3,סינ,0.3799929,0.51049936,false,-21.847393
וטו,Ezra,Ezra 9:8,-7,1077520,3,וטו,0.32091564,0.51049936,false,-30.467604
וטו,Ezra,Ezra 9:13,-7,1077947,3,וטו,0.29107755,0.51049936,false,-34.821404
וטו,I Kings,I Kings 6:38,7,490805,3,וטו,0.2774126,0.51049936,false,-36.815315
וטו,I Kings,I Kings 8:42,-7,496779,3,וטו,0.31389952,0.51049936,false,-31.491356
סינ,I Kings,I Kings 22:41,7,528241,3,סינ,0.28369772,0.51049936,false,-35.898228
וטו,I Samuel,I Samuel 8:4,-7,393998,3,וטו,0.27621636,0.51049936,false,-36.989864
וטו,I Samuel,I Samuel 16:7,-7,408523,3,וטו,0.25274444,0.51049936,false,-40.41475
וטו,II Kings,II Kings 2:23,-7,531884,3,וטו,0.29105484,0.51049936,false,-34.82472
וטו,II Kings,II Kings 3:19,-7,533130,3,וטו,0.24067405,0.51049936,false,-42.17599
סינ,II Kings,II Kings 18:18,-7,562768,3,סינ,0.32871926,0.51049936,false,-29.328945
וטו,II Samuel,II Samuel 3:35,-7,441227,3,וטו,0.2738455,0.51049936,false,-37.335808
סינ,Isaiah,Isaiah 50:3,7,628544,3,סינ,0.3690274,0.51049936,false,-23.447414
וטו,Jeremiah,Jeremiah 17:11,-7,668650,3,וטו,0.27575457,0.51049936,false,-37.057243
וטו,Jeremiah,Jeremiah 44:14,7,713020,3,וטו,0.30474475,0.51049936,false,-32.827168
וטו,Joshua,Joshua 3:1,-7,307632,3,וטו,0.30819166,0.51049936,false,-32.324215
וטו,Joshua,Joshua 9:21,-7,318951,3,וטו,0.25671473,0.51049936,false,-39.835426
וטו,Joshua,Joshua 9:27,-7,319343,3,וטו,0.29399997,0.51049936,false,-34.39498
וטו,Leviticus,Leviticus 31:31,7,158760,3,וטו,0.3077005,0.51049936,false,-32.395878
סינ,Nehemiah,Nehemiah 7:55,7,1090257,3,סינ,0.37041458,0.51049936,false,-23.245005
סינ,Nehemiah,Nehemiah 12:46,-7,1100627,3,סינ,0.24657676,0.51049936,false,-41.3147
סינ,Numbers,Numbers 1:6,-7,205348,3,סינ,0.29827917,0.51049936,false,-33.770588
סינ,Numbers,Numbers 33:23,7,245105,3,סינ,0.35595033,0.51049936,false,-25.355547
וטו,Numbers,Numbers 63:4,7,249382,3,וטו,0.2385042,0.51049936,false,-42.492603
וטו,Numbers,Numbers 63:31,7,249858,3,וטו,0.23837706,0.51049936,false,-42.511154
סינ,Psalms,Psalms 106:14,7,919359,3,סינ,0.3707375,0.51049936,false,-23.19789
וטו,Psalms,Psalms 109:8,7,922194,3,וטו,0.32670423,0.51049936,false,-29.622967
וטו,Psalms,Psalms 112:5,-7,923590,3,וטו,0.28905907,0.51049936,false,-35.11593
סינ,Daniel,Daniel 9:2,-8,1057712,3,סינ,0.32134816,0.51049936,false,-30.404493
וטו,Deuteronomy,Deuteronomy 33:9,8,303240,3,וטו,0.27294496,0.51049936,false,-37.46721
וטו,Deuteronomy,Deuteronomy 33:1,-8,303256,3,וטו,0.28217602,0.51049936,false,-36.120266
וטו,Esther,Esther 9:1,8,1037032,3,וטו,0.2806725,0.51049936,false,-36.33965
וטו,Esther,Esther 9:1,-8,1037048,3,וטו,0.2806725,0.51049936,false,-36.33965
וטו,Exodus,Exodus 82:72,8,119560,3,וטו,0.244077,0.51049936,false,-41.67945
וטו,Exodus,Exodus 82:72,-8,119576,3,וטו,0.244077,0.51049936,false,-41.67945
סינ,Ezekiel,Ezekiel 3:24,8,733312,3,סינ,0.31242305,0.51049936,false,-31.706793
סינ,Ezekiel,Ezekiel 18:16,8,753408,3,סינ,0.2731152,0.51049936,false,-37.442368
סינ,Ezekiel,Ezekiel 41:11,8,792496,3,סינ,0.30111706,0.51049936,false,-33.3565
וטו,I Kings,I Kings 7:9,8,491336,3,וטו,0.2638076,0.51049936,false,-38.80048
וטו,I Kings,I Kings 7:9,-8,491352,3,וטו,0.2638076,0.51049936,false,-38.80048
וטו,I Kings,I Kings 8:35,8,496248,3,וטו,0.2657753,0.51049936,false,-38.513363
וטו,I Kings,I Kings 8:35,-8,496264,3,וטו,0.2657753,0.51049936,false,-38.513363
וטו,I Samuel,I Samuel 8:14,8,394584,3,וטו,0.26395726,0.51049936,false,-38.77864
וטו,I Samuel,I Samuel 8:14,-8,394600,3,וטו,0.26395726,0.51049936,false,-38.77864
סינ,I Samuel,I Samuel 15:33,-8,407960,3,סינ,0.3327811,0.51049936,false,-28.736263
וטו,I Samuel,I Samuel 19:10,8,415504,3,וטו,0.30149215,0.51049936,false,-33.301765
וטו,I Samuel,I Samuel 19:10,-8,415520,3,וטו,0.30149215,0.51049936,false,-33.301765
סינ,II Chronicles,II Chronicles 5:12,8,1153104,3,סינ,0.3148426,0.51049936,false,-31.353745
וטו,II Chronicles,II Chronicles 17:8,8,1169320,3,וטו,0.25390226,0.51049936,false,-40.245808
וטו,II Chronicles,II Chronicles 17:8,-8,1169336,3,וטו,0.25390226,0.51049936,false,-40.245808
סינ,II Kings,II Kings 6:25,-8,539736,3,סינ,0.30843997,0.51049936,false,-32.287983
וטו,II Kings,II Kings 19:29,8,565936,3,וטו,0.29797882,0.51049936,false,-33.81441
וטו,II Kings,II Kings 19:29,-8,565952,3,וטו,0.29797882,0.51049936,false,-33.81441
וטו,II Samuel,II Samuel 12:13,8,452616,3,וטו,0.27630344,0.51049936,false,-36.977158
וטו,II Samuel,II Samuel 12:13,-8,452632,3,וטו,0.27630344,0.51049936,false,-36.977158
סינ,Jeremiah,Jeremiah 23:24,8,677368,3,סינ,0.2956577,0.51049936,false,-34.153095
סינ,Joel,Joel 4:15,8,817896,3,סינ,0.33860677,0.51049936,false,-27.886217
סינ,Joshua,Joshua 22:30,-8,340768,3,סינ,0.2731733,0.51049936,false,-37.433887
סינ,Judges,Judges 16:27,-8,373952,3,סינ,0.2833966,0.51049936,false,-35.942165
וטו,Judges,Judges 21:17,8,383216,3,וטו,0.24793833,0.51049936,false,-41.116028
וטו,Judges,Judges 21:17,-8,383232,3,וטו,0.24793833,0.51049936,false,-41.116028
וטו,Leviticus,Leviticus 5:1,8,146264,3,וטו,0.29573238,0.51049936,false,-34.1422
וטו,Leviticus,Leviticus 5:1,-8,146280,3,וטו,0.29573238,0.51049936,false,-34.1422
וטו,Leviticus,Leviticus 41:91,8,162352,3,וטו,0.27607572,0.51049936,false,-37.010384
וטו,Leviticus,Leviticus 41:91,-8,162368,3,וטו,0.27607572,0.51049936,false,-37.010384
וטו,Proverbs,Proverbs 19:29,8,956888,3,וטו,0.2596795,0.51049936,false,-39.40283
וטו,Proverbs,Proverbs 19:29,-8,956904,3,וטו,0.2596795,0.51049936,false,-39.40283
סינ,Proverbs,Proverbs 20:28,-8,957712,3,סינ,0.33548507,0.51049936,false,-28.341717
סינ,Psalms,Psalms 58:3,-8,890856,3,סינ,0.37444863,0.51049936,false,-22.656382
סינ,Psalms,Psalms 105:12,-8,918080,3,סינ,0.40166613,0.51049936,false,-18.684961
וטו,Esther,Esther 9:22,9,1038411,3,וטו,0.2738037,0.51049936,false,-37.341904
וטו,Ezekiel,Ezekiel 4:9,9,734004,3,וטו,0.25279716,0.51049936,false,-40.40706
וטו,I Chronicles,I Chronicles 12:3,-9,1122143,3,וטו,0.25730932,0.51049936,false,-39.74867
וטו,I Kings,I Kings 12:20,-9,506111,3,וטו,0.30697763,0.51049936,false,-32.501358
סינ,I Samuel,I Samuel 3:21,-9,388598,3,סינ,0.29353493,0.51049936,false,-34.462837
וטו,I Samuel,I Samuel 7:9,9,393273,3,וטו,0.2593695,0.51049936,false,-39.44806
סינ,I Samuel,I Samuel 23:7,-9,422051,3,סינ,0.33257404,0.51049936,false,-28.766478
וטו,II Chronicles,II Chronicles 30:18,-9,1190525,3,וטו,0.24933927,0.51049936,false,-40.911613
סינ,II Chronicles,II Chronicles 34:17,9,1197873,3,סינ,0.30664748,0.51049936,false,-32.54953
וטו,Isaiah,Isaiah 10:4,9,586962,3,וטו,0.25196406,0.51049936,false,-40.528618
וטו,Isaiah,Isaiah 20:6,9,596097,3,וטו,0.2735836,0.51049936,false,-37.374023
סינ,Jeremiah,Jeremiah 32:31,9,693837,3,סינ,0.27549767,0.51049936,false,-37.09473
וטו,Jeremiah,Jeremiah 52:1,-9,727556,3,וטו,0.25047332,0.51049936,false,-40.74614
סינ,Judges,Judges 7:21,-9,357494,3,סינ,0.26751292,0.51049936,false,-38.25982
וטו,Leviticus,Leviticus 41:8,9,161613,3,וטו,0.23327507,0.51049936,false,-43.255608
וטו,Leviticus,Leviticus 51:71,9,165087,3,וטו,0.24864167,0.51049936,false,-41.0134
סינ,Numbers,Numbers 21:41,9,209385,3,סינ,0.3280568,0.51049936,false,-29.425606
וטו,Numbers,Numbers 23:61,9,242820,3,וטו,0.3032146,0.51049936,false,-33.050434
רוסיה,Proverbs,Proverbs 1:3,-9,941072,5,רוסיה,0.29977605,0.51049936,false,-33.55217
וטו,Psalms,Psalms 37:27,9,880029,3,וטו,0.25725257,0.51049936,false,-39.75695
סינ,Psalms,Psalms 54:5,9,888993,3,סינ,0.3744614,0.51049936,false,-22.654516
סינ,Psalms,Psalms 57:7,9,890631,3,סינ,0.35318866,0.51049936,false,-25.758512
סינ,Psalms,Psalms 140:8,-9,936635,3,סינ,0.34388566,0.51049936,false,-27.115952
סינ,Ruth,Ruth 3:3,-9,1007960,3,סינ,0.25274163,0.51049936,false,-40.415157
וטו,Esther,Esther 3:10,10,1031120,3,וטו,0.23519833,0.51049936,false,-42.974976
וטו,Exodus,Exodus 9:72,10,91090,3,וטו,0.27094525,0.51049936,false,-37.75899
וטו,Exodus,Exodus 23:2,-10,126894,3,וטו,0.28839478,0.51049936,false,-35.21286
וטו,Ezekiel,Ezekiel 18:12,-10,753154,3,וטו,0.27290428,0.51049936,false,-37.473145
וטו,Ezekiel,Ezekiel 24:26,-10,765444,3,וטו,0.31187057,0.51049936,false,-31.787407
וטו,Genesis,Genesis 14:24,-10,62114,3,וטו,0.23905256,0.51049936,false,-42.41259
וטו,I Samuel,I Samuel 3:2,10,387620,3,וטו,0.2521151,0.51049936,false,-40.50658
וטו,I Samuel,I Samuel 14:34,10,404950,3,וטו,0.3238166,0.51049936,false,-30.044313
וטו,II Chronicles,II Chronicles 20:5,10,1173100,3,וטו,0.23134363,0.51049936,false,-43.537434
וטו,Isaiah,Isaiah 42:18,10,619750,3,וטו,0.28225085,0.51049936,false,-36.109344
סינ,Isaiah,Isaiah 50:5,-10,628654,3,סינ,0.34127864,0.51049936,false,-27.496353
וטו,Isaiah,Isaiah 53:7,10,631460,3,וטו,0.2602821,0.51049936,false,-39.3149
סינ,Isaiah,Isaiah 57:1,10,634120,3,סינ,0.34032685,0.51049936,false,-27.635233
וטו,Job,Job 41:10,-10,998554,3,וטו,0.32376635,0.51049936,false,-30.051645
וטו,Judges,Judges 18:21,10,376510,3,וטו,0.2753759,0.51049936,false,-37.1125
וטו,Nehemiah,Nehemiah 9:2,-10,1092704,3,וטו,0.30398485,0.51049936,false,-32.938046
סינ,Proverbs,Proverbs 28:22,10,964850,3,סינ,0.33518583,0.51049936,false,-28.385382
וטו,Proverbs,Proverbs 30:11,10,966240,3,וטו,0.28627545,0.51049936,false,-35.5221
וטו,Psalms,Psalms 8:6,-10,864594,3,וטו,0.2989185,0.51049936,false,-33.6773
סינ,Psalms,Psalms 33:7,-10,876804,3,סינ,0.371521,0.51049936,false,-23.083565
סינ,I Kings,I Kings 1:24,-11,479433,3,סינ,0.30579987,0.51049936,false,-32.67321
וטו,II Samuel,II Samuel 15:2,11,458634,3,וטו,0.25005358,0.51049936,false,-40.807384
וטו,II Samuel,II Samuel 16:12,11,461681,3,וטו,0.2523579,0.51049936,false,-40.471153
וטו,Jeremiah,Jeremiah 29:5,-11,686255,3,וטו,0.22315508,0.51049936,false,-44.732258
וטו,Jeremiah,Jeremiah 29:28,11,687797,3,וטו,0.27662927,0.51049936,false,-36.929615
סינ,Jeremiah,Jeremiah 32:30,-11,693757,3,סינ,0.2651993,0.51049936,false,-38.59741
וטו,Jeremiah,Jeremiah 39:15,11,706299,3,וטו,0.24285226,0.51049936,false,-41.85816
וטו,Joshua,Joshua 19:15,-11,334090,3,וטו,0.29517406,0.51049936,false,-34.223667
סינ,Numbers,Numbers 9:12,11,204963,3,סינ,0.32987398,0.51049936,false,-29.160456
סינ,Numbers,Numbers 43:12,11,247049,3,סינ,0.29967907,0.51049936,false,-33.566322
וטו,Proverbs,Proverbs 15:3,11,952688,3,וטו,0.24167296,0.51049936,false,-42.030235
וטו,Psalms,Psalms 111:4,11,923263,3,וטו,0.3100068,0.51049936,false,-32.05936
סינ,Zechariah,Zechariah 12:10,-11,856128,3,סינ,0.29894295,0.51049936,false,-33.673733
סינ,Exodus,Exodus 41:91,-12,99104,3,סינ,0.29029316,0.51049936,false,-34.93586
סינ,Ezra,Ezra 6:13,-12,1072388,3,סינ,0.29077435,0.51049936,false,-34.865646
וטו,I Samuel,I Samuel 10:19,12,398184,3,וטו,0.25843444,0.51049936,false,-39.584496
וטו,II Chronicles,II Chronicles 17:8,12,1169316,3,וטו,0.25390226,0.51049936,false,-40.245808
וטו,II Chronicles,II Chronicles 24:24,12,1180752,3,וטו,0.27923387,0.51049936,false,-36.549564
סינ,II Samuel,II Samuel 10:2,-12,448892,3,סינ,0.2999485,0.51049936,false,-33.527004
סינ,Jeremiah,Jeremiah 14:18,-12,665156,3,סינ,0.3088867,0.51049936,false,-32.222797
וטו,Job,Job 20:20,12,982620,3,וטו,0.30196574,0.51049936,false,-33.232662
וטו,Jonah,Jonah 4:4,12,829620,3,וטו,0.24101612,0.51049936,false,-42.12608
וטו,Judges,Judges 18:1,12,375156,3,וטו,0.26207852,0.51049936,false,-39.052776
וטו,Judges,Judges 18:30,-12,377120,3,וטו,0.27309394,0.51049936,false,-37.44547
וטו,Lamentations,Lamentations 5:17,-12,1016036,3,וטו,0.33186674,0.51049936,false,-28.869682
וטו,Leviticus,Leviticus 4:4,-12,144488,3,וטו,0.3024298,0.51049936,false,-33.16495
סינ,Numbers,Numbers 3:1,-12,190304,3,סינ,0.29216713,0.51049936,false,-34.66242
וטו,Numbers,Numbers 7:21,12,198912,3,וטו,0.26209256,0.51049936,false,-39.050728
סינ,Numbers,Numbers 92:33,-12,238172,3,סינ,0.32035208,0.51049936,false,-30.549835
וטו,Proverbs,Proverbs 12:8,12,950352,3,וטו,0.31911948,0.51049936,false,-30.729689
וטו,Psalms,Psalms 84:11,-12,907088,3,וטו,0.27380943,0.51049936,false,-37.34107
סינ,Psalms,Psalms 119:124,12,929208,3,סינ,0.37756526,0.51049936,false,-22.20162
וטו,Daniel,Daniel 2:35,13,1042990,3,וטו,0.30517155,0.51049936,false,-32.76489
סינ,Daniel,Daniel 2:46,13,1043887,3,סינ,0.31862077,0.51049936,false,-30.802458
וטו,Deuteronomy,Deuteronomy 9:12,13,266747,3,וטו,0.276191,0.51049936,false,-36.993565
וטו,Ezra,Ezra 8:21,13,1075841,3,וטו,0.22783934,0.51049936,false,-44.04876
סינ,Genesis,Genesis 71:32,-13,20276,3,סינ,0.35529125,0.51049936,false,-25.451715
סינ,I Chronicles,I Chronicles 9:22,-13,1117996,3,סינ,0.30775112,0.51049936,false,-32.388496
וטו,II Chronicles,II Chronicles 7:3,13,1156441,3,וטו,0.26166156,0.51049936,false,-39.113617
וטו,Isaiah,Isaiah 3:23,-13,580524,3,וטו,0.26088428,0.51049936,false,-39.22703
סינ,Isaiah,Isaiah 46:4,-13,624542,3,סינ,0.31450444,0.51049936,false,-31.403088
וטו,Joshua,Joshua 16:5,-13,330222,3,וטו,0.24421407,0.51049936,false,-41.65945
וטו,Joshua,Joshua 19:26,-13,334460,3,וטו,0.26967034,0.51049936,false,-37.945023
וטו,Leviticus,Leviticus 4:41,-13,145050,3,וטו,0.2814834,0.51049936,false,-36.221325
סינ,Micah,Micah 1:6,13,830453,3,סינ,0.32471198,0.51049936,false,-29.913664
וטו,Ezekiel,Ezekiel 18:27,14,754054,3,וטו,0.26125503,0.51049936,false,-39.172935
סינ,Genesis,Genesis 5:22,14,77812,3,סינ,0.36643165,0.51049936,false,-23.826172
וטו,Hosea,Hosea 12:15,14,813232,3,וטו,0.28583542,0.51049936,false,-35.586308
סינ,I Chronicles,I Chronicles 3:10,14,1106980,3,סינ,0.31667513,0.51049936,false,-31.086355
וטו,I Chronicles,I Chronicles 16:20,-14,1128158,3,וטו,0.27794585,0.51049936,false,-36.737507
וטו,II Chronicles,II Chronicles 10:14,14,1161832,3,וטו,0.23223677,0.51049936,false,-43.40711
סינ,II Kings,II Kings 5:23,14,537936,3,סינ,0.32668325,0.51049936,false,-29.626028
וטו,II Samuel,II Samuel 7:10,-14,445784,3,וטו,0.22840622,0.51049936,false,-43.96604
וטו,II Samuel,II Samuel 18:27,14,466200,3,וטו,0.26709694,0.51049936,false,-38.32052
וטו,Jeremiah,Jeremiah 16:10,-14,667320,3,וטו,0.2519635,0.51049936,false,-40.5287
סינ,Judges,Judges 20:28,-14,380950,3,סינ,0.34386313,0.51049936,false,-27.11924
וטו,Leviticus,Leviticus 31:3,14,159586,3,וטו,0.31303412,0.51049936,false,-31.61763
סינ,Numbers,Numbers 1:21,-14,205670,3,סינ,0.3027373,0.51049936,false,-33.120083
סינ,Psalms,Psalms 135:4,14,933856,3,סינ,0.3081251,0.51049936,false,-32.333923
וטו,Ruth,Ruth 1:1,-14,1005140,3,וטו,0.25247216,0.51049936,false,-40.45448
סינ,Song of Songs,Song of Songs 2:14,14,1001112,3,סינ,0.32686388,0.51049936,false,-29.59967
וטו,Zephaniah,Zephaniah 1:13,14,841316,3,וטו,0.22233775,0.51049936,false,-44.851517
וטו,Deuteronomy,Deuteronomy 11:31,15,269370,3,וטו,0.23432615,0.51049936,false,-43.102238
סינ,Exodus,Exodus 53:11,15,131415,3,סינ,0.3164055,0.51049936,false,-31.125696
וטו,Ezekiel,Ezekiel 17:19,-15,752219,3,וטו,0.25424582,0.51049936,false,-40.19568
וטו,Ezekiel,Ezekiel 25:10,15,766110,3,וטו,0.206373,0.51049936,false,-47.181
סינ,Genesis,Genesis 24:82,-15,64364,3,סינ,0.30729336,0.51049936,false,-32.455288
סינ,I Kings,I Kings 14:9,15,509850,3,סינ,0.26233134,0.51049936,false,-39.015884
סינ,II Kings,II Kings 17:31,15,560880,3,סינ,0.28709552,0.51049936,false,-35.40244
וטו,Jeremiah,Jeremiah 8:14,15,656910,3,וטו,0.2921294,0.51049936,false,-34.667927
סינ,Nehemiah,Nehemiah 8:15,-15,1092329,3,סינ,0.2735421,0.51049936,false,-37.380074
סינ,Numbers,Numbers 63:9,-15,249674,3,סינ,0.28934655,0.51049936,false,-35.073982
וטו,Proverbs,Proverbs 31:16,15,967380,3,וטו,0.3077855,0.51049936,false,-32.383476
וטו,Psalms,Psalms 102:13,-15,915494,3,וטו,0.24678126,0.51049936,false,-41.284863
וטו,Daniel,Daniel 4:20,-16,1048312,3,וטו,0.27110833,0.51049936,false,-37.7352
וטו,Ezekiel,Ezekiel 23:42,16,763680,3,וטו,0.26190788,0.51049936,false,-39.077675
וטו,Ezekiel,Ezekiel 47:14,-16,802264,3,וטו,0.24048513,0.51049936,false,-42.203556
וטו,Jeremiah,Jeremiah 18:23,16,670928,3,וטו,0.22733147,0.51049936,false,-44.122864
רוסיה,Leviticus,Leviticus 4:41,16,145056,5,רוסיה,0.19197808,0.51049936,false,-49.281425
סינ,Numbers,Numbers 11:13,16,208432,3,סינ,0.26057884,0.51049936,false,-39.2716
וטו,Psalms,Psalms 18:48,16,869696,3,וטו,0.2772806,0.51049936,false,-36.834576
וטו,Daniel,Daniel 11:40,17,1063231,3,וטו,0.24605031,0.51049936,false,-41.391518
וטו,Exodus,Exodus 73:62,-17,136006,3,וטו,0.24565847,0.51049936,false,-41.448692
סינ,Ezekiel,Ezekiel 16:46,17,750159,3,סינ,0.2957657,0.51049936,false,-34.137337
סינ,Ezra,Ezra 7:1,17,1073057,3,סינ,0.30411866,0.51049936,false,-32.91852
סינ,Genesis,Genesis 93:22,-17,58724,3,סינ,0.21122175,0.51049936,false,-46.4735
