word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
החיה,I Chronicles,I Chronicles 29:2,-128,1145736,4,החיה,0.28136274,31.217127,true,-8.139981
החיה,Psalms,Psalms 104:12,132,917004,4,החיה,0.2890496,31.217127,true,-7.908262
החיה,I Samuel,I Samuel 5:4,-134,390408,4,החיה,0.23833969,31.217127,true,-9.436904
החיה,Isaiah,Isaiah 66:22,-137,644041,4,החיה,0.23750353,31.217127,true,-9.46211
החיה,Genesis,Genesis 4:8,138,4554,4,החיה,0.24983466,31.217127,true,-9.09039
החיה,Judges,Judges 20:48,-139,382250,4,החיה,0.26561797,31.217127,true,-8.614605
החיה,Hosea,Hosea 11:7,143,812383,4,החיה,0.22316787,31.217127,true,-9.894256
החיה,I Kings,I Kings 18:7,144,517104,4,החיה,0.2502212,31.217127,true,-9.078738
החיה,II Chronicles,II Chronicles 6:9,-144,1153832,4,החיה,0.22860062,31.217127,true,-9.730487
החיה,I Kings,I Kings 11:30,-145,503829,4,החיה,0.23951913,31.217127,true,-9.40135
החיה,Daniel,Daniel 6:6,-147,1052138,4,החיה,0.24141558,31.217127,true,-9.344182
החיה,Leviticus,Leviticus 41:81,150,162300,4,החיה,0.23630783,31.217127,true,-9.498154
תרסו,II Kings,II Kings 6:28,155,539865,4,תרסו,0.267723,31.217127,true,-8.551148
החיה,Deuteronomy,Deuteronomy 82:36,160,294880,4,החיה,0.2347272,31.217127,true,-9.545801
החיה,Leviticus,Leviticus 4:51,160,145120,4,החיה,0.28678244,31.217127,true,-7.976605
החיה,Numbers,Numbers 5:81,-161,196136,4,החיה,0.20946126,31.217127,true,-10.30744
החיה,Deuteronomy,Deuteronomy 32:81,181,286342,4,החיה,0.26463625,31.217127,true,-8.644198
החיה,Genesis,Genesis 81:13,-182,22018,4,החיה,0.27556935,31.217127,true,-8.314622
החיה,II Chronicles,II Chronicles 25:4,-187,1181200,4,החיה,0.26012498,31.217127,true,-8.7801895
תרסו,Psalms,Psalms 78:5,191,902284,4,תרסו,0.29405132,31.217127,true,-7.757486
החיה,II Samuel,II Samuel 23:21,194,475882,4,החיה,0.25844264,31.217127,true,-8.830904
החיה,Ezekiel,Ezekiel 40:38,199,791025,4,החיה,0.2821719,31.217127,true,-8.115589
תרסו,Numbers,Numbers 31:31,-205,209799,4,תרסו,0.29939967,31.217127,true,-7.5962605
החיה,Zechariah,Zechariah 13:7,207,856773,4,החיה,0.24545525,31.217127,true,-9.222406
החיה,Numbers,Numbers 1:4,-215,205249,4,החיה,0.22383521,31.217127,true,-9.874139
החיה,I Chronicles,I Chronicles 18:17,217,1131655,4,החיה,0.24794103,31.217127,true,-9.147473
החיה,Numbers,Numbers 12:9,-218,223952,4,החיה,0.2568155,31.217127,true,-8.879953
החיה,Ezekiel,Ezekiel 35:3,-221,780646,4,החיה,0.235262,31.217127,true,-9.52968
החיה,Genesis,Genesis 6:2,-221,7809,4,החיה,0.26377964,31.217127,true,-8.670021
החיה,II Chronicles,II Chronicles 28:7,-225,1185539,4,החיה,0.27061468,31.217127,true,-8.46398
החיה,Nehemiah,Nehemiah 8:13,231,1092168,4,החיה,0.26801834,31.217127,true,-8.542246
תרסו,Proverbs,Proverbs 7:27,-237,946790,4,תרסו,0.3417066,31.217127,true,-6.320925
החיה,I Samuel,I Samuel 15:24,-241,407494,4,החיה,0.22136614,31.217127,true,-9.948568
החיה,Isaiah,Isaiah 36:4,241,610935,4,החיה,0.3066042,31.217127,true,-7.3790812
החיה,Genesis,Genesis 14:61,-242,60872,4,החיה,0.24677706,31.217127,true,-9.182561
החיה,II Chronicles,II Chronicles 36:9,-249,1201640,4,החיה,0.22173706,31.217127,true,-9.937387
החיה,I Kings,I Kings 7:50,250,494000,4,החיה,0.23569724,31.217127,true,-9.51656
החיה,Jeremiah,Jeremiah 36:11,261,700263,4,החיה,0.28311217,31.217127,true,-8.087245
החיה,Ecclesiastes,Ecclesiastes 5:9,263,1020703,4,החיה,0.2807565,31.217127,true,-8.158256
החיה,Jeremiah,Jeremiah 34:22,266,697984,4,החיה,0.23094562,31.217127,true,-9.659797
החיה,Numbers,Numbers 81:31,266,219450,4,החיה,0.30490622,31.217127,true,-7.430267
החיה,Isaiah,Isaiah 37:3,-268,612312,4,החיה,0.25740302,31.217127,true,-8.862243
החיה,Zechariah,Zechariah 13:6,270,856710,4,החיה,0.21127003,31.217127,true,-10.252914
תרסו,Isaiah,Isaiah 17:10,275,593725,4,תרסו,0.24162073,31.217127,true,-9.337997
החיה,Isaiah,Isaiah 50:2,-275,628439,4,החיה,0.20715323,31.217127,true,-10.377014
החיה,I Kings,I Kings 17:23,282,516624,4,החיה,0.25362936,31.217127,true,-8.975999
החיה,Joshua,Joshua 5:6,282,310764,4,החיה,0.24993035,31.217127,true,-9.087505
החיה,Habakkuk,Habakkuk 3:11,-284,840176,4,החיה,0.24645992,31.217127,true,-9.192121
תרסו,Psalms,Psalms 109:2,296,922040,4,תרסו,0.31955773,31.217127,true,-6.9885993
החיה,Judges,Judges 6:39,-298,355814,4,החיה,0.25010574,31.217127,true,-9.082218
החיה,I Kings,I Kings 20:13,302,521856,4,החיה,0.23145108,31.217127,true,-9.64456
תרסו,II Chronicles,II Chronicles 34:11,303,1197456,4,תרסו,0.24834107,31.217127,true,-9.135414
החיה,Ezekiel,Ezekiel 44:16,310,797320,4,החיה,0.27792242,31.217127,true,-8.243689
החיה,I Samuel,I Samuel 4:8,-311,389219,4,החיה,0.2400605,31.217127,true,-9.385031
החיה,II Samuel,II Samuel 2:13,-311,437735,4,החיה,0.25739866,31.217127,true,-8.862374
החיה,Psalms,Psalms 116:12,314,925044,4,החיה,0.30241495,31.217127,true,-7.5053654
החיה,Leviticus,Leviticus 7:13,-318,150416,4,החיה,0.25271156,31.217127,true,-9.003666
החיה,Ezra,Ezra 8:21,329,1075830,4,החיה,0.2376517,31.217127,true,-9.457643
החיה,Esther,Esther 7:2,-336,1034792,4,החיה,0.23236033,31.217127,true,-9.61715
החיה,Numbers,Numbers 82:3,341,235290,4,החיה,0.27095455,31.217127,true,-8.453734
החיה,Judges,Judges 1:2,-346,344836,4,החיה,0.23970355,31.217127,true,-9.39579
החיה,Esther,Esther 2:12,352,1029600,4,החיה,0.26932883,31.217127,true,-8.502741
החיה,Deuteronomy,Deuteronomy 11:92,359,270327,4,החיה,0.21099177,31.217127,true,-10.261302
החיה,Psalms,Psalms 56:12,-372,890276,4,החיה,0.27818292,31.217127,true,-8.235836
החיה,II Kings,II Kings 5:4,408,536520,4,החיה,0.22561356,31.217127,true,-9.820531
החיה,Genesis,Genesis 74:81,-431,72986,4,החיה,0.27236035,31.217127,true,-8.411356
החיה,I Kings,I Kings 7:25,479,492412,4,החיה,0.23575228,31.217127,true,-9.514901
החיה,Amos,Amos 1:3,480,818400,4,החיה,0.26978013,31.217127,true,-8.489137
החיה,Genesis,Genesis 73:7,481,54353,4,החיה,0.23451164,31.217127,true,-9.5522995
החיה,Psalms,Psalms 29:5,483,874713,4,החיה,0.27628648,31.217127,true,-8.293004
החיה,Ezekiel,Ezekiel 22:11,-491,760336,4,החיה,0.24628273,31.217127,true,-9.197462
החיה,II Samuel,II Samuel 11:19,491,451229,4,החיה,0.2970057,31.217127,true,-7.668426
החיה,I Samuel,I Samuel 17:26,497,411019,4,החיה,0.33705217,31.217127,true,-6.461232
החיה,Exodus,Exodus 92:62,498,122010,4,החיה,0.2651338,31.217127,true,-8.6292
החיה,Genesis,Genesis 63:22,507,53235,4,החיה,0.26792982,31.217127,true,-8.544914
החיה,II Kings,II Kings 23:20,-508,572588,4,החיה,0.24854667,31.217127,true,-9.129216
החיה,Ezekiel,Ezekiel 40:7,-521,789170,4,החיה,0.26256746,31.217127,true,-8.706562
החיה,Genesis,Genesis 73:33,-533,55844,4,החיה,0.26164025,31.217127,true,-8.734512
החיה,Amos,Amos 1:6,552,818616,4,החיה,0.25769773,31.217127,true,-8.853359
החיה,Leviticus,Leviticus 61:21,561,166617,4,החיה,0.27811176,31.217127,true,-8.237982
החיה,Exodus,Exodus 81:71,590,105020,4,החיה,0.26810655,31.217127,true,-8.539587
תרסו,Genesis,Genesis 94:23,603,76581,4,תרסו,0.28186274,31.217127,true,-8.124908
תרסו,Ezekiel,Ezekiel 43:3,608,794656,4,תרסו,0.25581557,31.217127,true,-8.910096
החיה,Deuteronomy,Deuteronomy 22:61,615,284745,4,החיה,0.26435563,31.217127,true,-8.6526575
החיה,Leviticus,Leviticus 91:2,-628,171076,4,החיה,0.24766943,31.217127,true,-9.155661
החיה,Exodus,Exodus 92:31,-636,121160,4,החיה,0.22416653,31.217127,true,-9.864151
החיה,I Samuel,I Samuel 26:15,637,428701,4,החיה,0.24224669,31.217127,true,-9.319128
החיה,Nehemiah,Nehemiah 11:12,724,1097584,4,החיה,0.28948236,31.217127,true,-7.8952165
החיה,Isaiah,Isaiah 38:15,-759,615173,4,החיה,0.30153492,31.217127,true,-7.5318937
החיה,Numbers,Numbers 32:4,-791,227776,4,החיה,0.28573802,31.217127,true,-8.008089
החיה,Genesis,Genesis 52:42,-815,33934,4,החיה,0.24536093,31.217127,true,-9.22525
החיה,Joshua,Joshua 10:24,-819,321044,4,החיה,0.24173324,31.217127,true,-9.334606
החיה,I Chronicles,I Chronicles 18:2,820,1130780,4,החיה,0.23803213,31.217127,true,-9.446175
החיה,Deuteronomy,Deuteronomy 8:2,858,264264,4,החיה,0.24603987,31.217127,true,-9.204783
החיה,Isaiah,Isaiah 37:19,-861,613280,4,החיה,0.21474183,31.217127,true,-10.148257
החיה,Isaiah,Isaiah 19:8,-904,594800,4,החיה,0.27380532,31.217127,true,-8.367798
החיה,II Kings,II Kings 18:19,-909,562802,4,החיה,0.28205353,31.217127,true,-8.119157
החיה,Daniel,Daniel 6:24,934,1053552,4,החיה,0.23219298,31.217127,true,-9.622195
החיה,Judges,Judges 2:1,977,346835,4,החיה,0.23630515,31.217127,true,-9.498235
החיה,Judges,Judges 20:3,978,379464,4,החיה,0.241097,31.217127,true,-9.353785
החיה,II Samuel,II Samuel 12:30,997,453635,4,החיה,0.30667093,31.217127,true,-7.3770695
החיה,I Chronicles,I Chronicles 9:32,1014,1118442,4,החיה,0.3062275,31.217127,true,-7.3904366
תרסו,Deuteronomy,Deuteronomy 22:21,-1088,284552,4,תרסו,0.35380065,31.217127,true,-5.9563518
החיה,Ezra,Ezra 3:1,-1097,1067258,4,החיה,0.2704648,31.217127,true,-8.468497
תרסו,Ezekiel,Ezekiel 28:4,-1150,769664,4,תרסו,0.2847858,31.217127,true,-8.036793
החיה,Exodus,Exodus 23:9,-1188,126212,4,החיה,0.30437708,31.217127,true,-7.4462175
החיה,I Chronicles,I Chronicles 9:31,1251,1118394,4,החיה,0.3248759,31.217127,true,-6.8282843
החיה,I Chronicles,I Chronicles 29:2,-1267,1145721,4,החיה,0.28136274,31.217127,true,-8.139981
החיה,Nehemiah,Nehemiah 2:20,1353,1082400,4,החיה,0.2154179,31.217127,true,-10.127877
החיה,Joshua,Joshua 18:12,-1361,332601,4,החיה,0.2583501,31.217127,true,-8.8336935
תרסו,Ecclesiastes,Ecclesiastes 9:1,-1369,1024065,4,תרסו,0.24108587,31.217127,true,-9.35412
החיה,Genesis,Genesis 8:4,-1402,9306,4,החיה,0.2607259,31.217127,true,-8.762075
החיה,Proverbs,Proverbs 15:26,1402,953360,4,החיה,0.3076964,31.217127,true,-7.346157
החיה,I Samuel,I Samuel 14:18,1458,403866,4,החיה,0.22942176,31.217127,true,-9.705733
החיה,Psalms,Psalms 24:1,1476,872316,4,החיה,0.2691423,31.217127,true,-8.508364
החיה,Ezekiel,Ezekiel 25:8,-1482,765956,4,החיה,0.1817277,31.217127,true,-11.143463
החיה,Leviticus,Leviticus 51:32,1490,165390,4,החיה,0.26898503,31.217127,true,-8.513105
תרסו,I Chronicles,I Chronicles 20:4,1544,1133296,4,תרסו,0.26658568,31.217127,true,-8.585433
החיה,Isaiah,Isaiah 19:18,-1554,595346,4,החיה,0.24769646,31.217127,true,-9.154845
החיה,II Chronicles,II Chronicles 25:4,1627,1181202,4,החיה,0.26012498,31.217127,true,-8.7801895
החיה,Joshua,Joshua 8:21,-1708,316648,4,החיה,0.2230241,31.217127,true,-9.89859
החיה,Exodus,Exodus 82:81,1727,119163,4,החיה,0.29051942,31.217127,true,-7.8639545
החיה,Exodus,Exodus 62:82,1768,116688,4,החיה,0.27250016,31.217127,true,-8.407142
החיה,Genesis,Genesis 21:71,-1822,14988,4,החיה,0.25496435,31.217127,true,-8.935756
החיה,I Kings,I Kings 9:14,1843,499453,4,החיה,0.23883018,31.217127,true,-9.422118
החיה,Ezekiel,Ezekiel 28:14,-1870,770174,4,החיה,0.22949493,31.217127,true,-9.703527
החיה,Jeremiah,Jeremiah 46:8,-1909,715177,4,החיה,0.24697009,31.217127,true,-9.176742
החיה,II Chronicles,II Chronicles 1:15,1927,1148492,4,החיה,0.21686308,31.217127,true,-10.084312
החיה,Isaiah,Isaiah 34:9,1986,609702,4,החיה,0.24842176,31.217127,true,-9.132981
החיה,Numbers,Numbers 2:21,-2019,222476,4,החיה,0.2339494,31.217127,true,-9.569248
החיה,Genesis,Genesis 11:12,-2090,13594,4,החיה,0.2063954,31.217127,true,-10.399859
החיה,Deuteronomy,Deuteronomy 4:23,2101,258423,4,החיה,0.20472305,31.217127,true,-10.450272
החיה,Job,Job 11:20,2118,976398,4,החיה,0.3171993,31.217127,true,-7.0596943
החיה,I Chronicles,I Chronicles 29:21,2124,1146960,4,החיה,0.25492188,31.217127,true,-8.9370365
החיה,Job,Job 11:10,-2172,976124,4,החיה,0.24205036,31.217127,true,-9.325047
החיה,I Kings,I Kings 7:16,2176,491776,4,החיה,0.21887648,31.217127,true,-10.023619
החיה,Esther,Esther 2:8,2267,1029218,4,החיה,0.25732303,31.217127,true,-8.864655
החיה,Nehemiah,Nehemiah 11:12,-2284,1097584,4,החיה,0.28948236,31.217127,true,-7.8952165
החיה,II Kings,II Kings 3:2,-2432,532104,4,החיה,0.25486135,31.217127,true,-8.938861
החיה,Zechariah,Zechariah 14:11,-2547,857642,4,החיה,0.26502845,31.217127,true,-8.632376
החיה,Ezekiel,Ezekiel 11:3,-2693,741586,4,החיה,0.29936808,31.217127,true,-7.597213
החיה,Deuteronomy,Deuteronomy 72:1,2739,290334,4,החיה,0.23161572,31.217127,true,-9.639597
תרסו,Psalms,Psalms 103:4,2751,916083,4,תרסו,0.28082964,31.217127,true,-8.156052
החיה,Joel,Joel 1:3,-2772,814460,4,החיה,0.25450844,31.217127,true,-8.949499
החיה,II Kings,II Kings 20:10,-3030,567044,4,החיה,0.26507032,31.217127,true,-8.631113
החיה,Jeremiah,Jeremiah 4:20,-3056,649976,4,החיה,0.24351421,31.217127,true,-9.280919
החיה,Zechariah,Zechariah 13:9,-3102,856964,4,החיה,0.22367465,31.217127,true,-9.878979
החיה,Daniel,Daniel 1:15,-3144,1040336,4,החיה,0.2628321,31.217127,true,-8.698584
החיה,Exodus,Exodus 62:53,3163,117031,4,החיה,0.27699387,31.217127,true,-8.27168
החיה,Jeremiah,Jeremiah 28:1,3185,684775,4,החיה,0.258001,31.217127,true,-8.844216
החיה,Malachi,Malachi 2:7,3196,859724,4,החיה,0.23693338,31.217127,true,-9.479297
החיה,Ezekiel,Ezekiel 40:6,3221,789145,4,החיה,0.23756063,31.217127,true,-9.460388
החיה,Jeremiah,Jeremiah 27:21,3276,684684,4,החיה,0.24014418,31.217127,true,-9.382507
החיה,Psalms,Psalms 7:4,-3309,863930,4,החיה,0.29857683,31.217127,true,-7.621065
החיה,Isaiah,Isaiah 37:9,-3350,612714,4,החיה,0.2362985,31.217127,true,-9.498435
החיה,Isaiah,Isaiah 22:11,3356,597368,4,החיה,0.2308054,31.217127,true,-9.664023
החיה,II Kings,II Kings 15:23,-3406,556422,4,החיה,0.27344114,31.217127,true,-8.378777
החיה,Joshua,Joshua 14:12,-3422,327480,4,החיה,0.26790574,31.217127,true,-8.54564
החיה,Ezekiel,Ezekiel 24:19,3575,765050,4,החיה,0.27691957,31.217127,true,-8.273919
תרסו,I Samuel,I Samuel 1:23,3633,385098,4,תרסו,0.25634518,31.217127,true,-8.894131
החיה,II Kings,II Kings 1:9,-3642,529568,4,החיה,0.2596377,31.217127,true,-8.794878
החיה,II Chronicles,II Chronicles 20:11,-3752,1173504,4,החיה,0.2408539,31.217127,true,-9.361114
החיה,Micah,Micah 4:13,3822,833196,4,החיה,0.25353488,31.217127,true,-8.9788475
החיה,Numbers,Numbers 4:94,3904,195200,4,החיה,0.25031304,31.217127,true,-9.075969
החיה,Numbers,Numbers 63:2,-3994,249208,4,החיה,0.2079073,31.217127,true,-10.354283
תרסו,Esther,Esther 8:2,-4123,1035604,4,תרסו,0.2508301,31.217127,true,-9.060382
החיה,Psalms,Psalms 109:27,4233,922794,4,החיה,0.23962796,31.217127,true,-9.398069
החיה,II Kings,II Kings 8:7,4410,542430,4,החיה,0.25166222,31.217127,true,-9.035298
תרסו,Proverbs,Proverbs 6:22,-4471,945631,4,תרסו,0.29601222,31.217127,true,-7.6983747
החיה,Deuteronomy,Deuteronomy 2:91,-4536,282488,4,החיה,0.27050433,31.217127,true,-8.467306
תרסו,II Chronicles,II Chronicles 24:20,-4676,1180476,4,תרסו,0.3106476,31.217127,true,-7.2571936
החיה,II Samuel,II Samuel 20:5,-4690,470004,4,החיה,0.25699556,31.217127,true,-8.874526
החיה,I Samuel,I Samuel 30:7,-4792,433184,4,החיה,0.24025117,31.217127,true,-9.379283
החיה,I Kings,I Kings 17:9,4820,515740,4,החיה,0.27740547,31.217127,true,-8.259273
תרסו,Judges,Judges 21:7,4844,382676,4,תרסו,0.2546178,31.217127,true,-8.946202
החיה,I Kings,I Kings 21:19,-4871,525203,4,החיה,0.2695617,31.217127,true,-8.495721
החיה,I Samuel,I Samuel 17:42,4965,412095,4,החיה,0.26098213,31.217127,true,-8.754352
החיה,Numbers,Numbers 53:52,5073,248577,4,החיה,0.25437176,31.217127,true,-8.95362
החיה,Ezekiel,Ezekiel 48:8,-5087,803176,4,החיה,0.26276356,31.217127,true,-8.70065
החיה,I Chronicles,I Chronicles 16:5,-5191,1127677,4,החיה,0.2597996,31.217127,true,-8.789998
החיה,Job,Job 42:11,-5328,999608,4,החיה,0.24153876,31.217127,true,-9.340468
החיה,Numbers,Numbers 41:22,-5827,212045,4,החיה,0.249692,31.217127,true,-9.09469
החיה,I Kings,I Kings 18:11,5946,517302,4,החיה,0.21451733,31.217127,true,-10.1550255
החיה,Leviticus,Leviticus 22:22,6058,175682,4,החיה,0.2592418,31.217127,true,-8.806813
תרסו,Psalms,Psalms 40:10,-6131,882001,4,תרסו,0.29363906,31.217127,true,-7.769913
החיה,II Kings,II Kings 15:37,-6597,557294,4,החיה,0.25625774,31.217127,true,-8.896767
החיה,II Samuel,II Samuel 14:11,6621,456849,4,החיה,0.26219597,31.217127,true,-8.71776
החיה,Judges,Judges 19:24,7014,378756,4,החיה,0.21988843,31.217127,true,-9.9931135
תרסו,Psalms,Psalms 79:6,7067,904576,4,תרסו,0.30746293,31.217127,true,-7.353195
החיה,Zephaniah,Zephaniah 2:7,-7387,842001,4,החיה,0.25153577,31.217127,true,-9.03911
החיה,Leviticus,Leviticus 3:21,7579,144001,4,החיה,0.30553705,31.217127,true,-7.4112506
החיה,I Kings,I Kings 12:13,7660,505560,4,החיה,0.2139751,31.217127,true,-10.1713705
החיה,I Kings,I Kings 6:31,7663,490432,4,החיה,0.25900334,31.217127,true,-8.814001
החיה,I Samuel,I Samuel 25:21,-7940,426124,4,החיה,0.27561307,31.217127,true,-8.313304
החיה,Deuteronomy,Deuteronomy 21:9,7973,271082,4,החיה,0.2827295,31.217127,true,-8.09878
החיה,II Samuel,II Samuel 14:14,8310,457050,4,החיה,0.21754354,31.217127,true,-10.0638
החיה,Nehemiah,Nehemiah 10:9,-8387,1095577,4,החיה,0.28652585,31.217127,true,-7.98434
החיה,Psalms,Psalms 88:9,8492,908644,4,החיה,0.26372522,31.217127,true,-8.671661
החיה,Numbers,Numbers 8:4,-8530,202544,4,החיה,0.24485499,31.217127,true,-9.240501
החיה,Deuteronomy,Deuteronomy 43:2,-8578,304266,4,החיה,0.24437658,31.217127,true,-9.254923
החיה,Exodus,Exodus 4:12,-8690,83004,4,החיה,0.25110576,31.217127,true,-9.052073
החיה,I Kings,I Kings 11:14,8822,502854,4,החיה,0.21277905,31.217127,true,-10.207425
החיה,Judges,Judges 20:39,-8869,381720,4,החיה,0.25904346,31.217127,true,-8.812792
החיה,Job,Job 30:13,-8913,988973,4,החיה,0.31477183,31.217127,true,-7.1328692
החיה,Genesis,Genesis 73:53,9322,55932,4,החיה,0.27582616,31.217127,true,-8.30688
החיה,Exodus,Exodus 42:41,9432,113184,4,החיה,0.25589463,31.217127,true,-8.907713
החיה,I Samuel,I Samuel 19:22,9680,416240,4,החיה,0.24332234,31.217127,true,-9.286702
החיה,Jeremiah,Jeremiah 47:6,-10049,716686,4,החיה,0.27746686,31.217127,true,-8.2574215
החיה,Deuteronomy,Deuteronomy 1:71,10453,250872,4,החיה,0.25874716,31.217127,true,-8.821724
החיה,Joshua,Joshua 10:30,10718,321540,4,החיה,0.25670785,31.217127,true,-8.883199
החיה,II Samuel,II Samuel 21:10,-10734,472106,4,החיה,0.28378528,31.217127,true,-8.066954
החיה,Deuteronomy,Deuteronomy 11:82,-10860,270224,4,החיה,0.21985698,31.217127,true,-9.994062
החיה,Ruth,Ruth 2:16,10950,1007400,4,החיה,0.2270408,31.217127,true,-9.777507
החיה,Deuteronomy,Deuteronomy 2:91,-11858,282544,4,החיה,0.27050433,31.217127,true,-8.467306
החיה,Leviticus,Leviticus 31:74,12343,160459,4,החיה,0.23522902,31.217127,true,-9.530675
החיה,I Kings,I Kings 16:33,12881,515240,4,החיה,0.25186014,31.217127,true,-9.029332
החיה,Deuteronomy,Deuteronomy 82:65,-13292,294456,4,החיה,0.27543032,31.217127,true,-8.318812
החיה,Ezekiel,Ezekiel 16:2,13352,747712,4,החיה,0.260591,31.217127,true,-8.766142
תרסו,Deuteronomy,Deuteronomy 92:81,-13494,296396,4,תרסו,0.24168184,31.217127,true,-9.336155
החיה,Malachi,Malachi 2:16,-13701,860285,4,החיה,0.23952454,31.217127,true,-9.401187
החיה,Psalms,Psalms 81:13,-14203,905845,4,החיה,0.30099136,31.217127,true,-7.54828
החיה,II Kings,II Kings 4:24,-14663,535016,4,החיה,0.22219653,31.217127,true,-9.923536
החיה,Exodus,Exodus 9:51,15067,90402,4,החיה,0.20066963,31.217127,true,-10.572461
החיה,Job,Job 18:21,-15261,981221,4,החיה,0.2769545,31.217127,true,-8.272866
החיה,Isaiah,Isaiah 4:5,15289,580982,4,החיה,0.23972034,31.217127,true,-9.395284
החיה,Genesis,Genesis 42:95,16217,32434,4,החיה,0.31608358,31.217127,true,-7.093327
החיה,Deuteronomy,Deuteronomy 82:96,16406,295308,4,החיה,0.26518068,31.217127,true,-8.627787
תרסו,Zechariah,Zechariah 8:16,17048,852400,4,תרסו,0.25809705,31.217127,true,-8.841321
החיה,I Kings,I Kings 2:24,17241,482748,4,החיה,0.2216939,31.217127,true,-9.938688
החיה,Isaiah,Isaiah 38:14,-17700,615164,4,החיה,0.284981,31.217127,true,-8.030909
החיה,I Kings,I Kings 6:31,-17710,490444,4,החיה,0.25900334,31.217127,true,-8.814001
החיה,Jeremiah,Jeremiah 4:23,-17952,650120,4,החיה,0.25588658,31.217127,true,-8.907955
החיה,Daniel,Daniel 9:4,-18057,1057871,4,החיה,0.23399274,31.217127,true,-9.567942
החיה,II Chronicles,II Chronicles 13:10,-19439,1165104,4,החיה,0.24471766,31.217127,true,-9.244641
תרסו,Genesis,Genesis 71:11,19593,19593,4,תרסו,0.2565328,31.217127,true,-8.888475
החיה,Leviticus,Leviticus 31:95,20152,161216,4,החיה,0.23337823,31.217127,true,-9.586466
החיה,Isaiah,Isaiah 51:3,20970,629100,4,החיה,0.23037004,31.217127,true,-9.677148
תרסו,Ecclesiastes,Ecclesiastes 4:4,-20978,1019632,4,תרסו,0.268039,31.217127,true,-8.541623
החיה,I Samuel,I Samuel 14:16,21251,403769,4,החיה,0.25485504,31.217127,true,-8.939052
החיה,Ezra,Ezra 5:14,-21256,1071168,4,החיה,0.25943875,31.217127,true,-8.800876
החיה,Psalms,Psalms 100:2,-21416,914696,4,החיה,0.25406772,31.217127,true,-8.962785
החיה,I Kings,I Kings 9:25,21745,500135,4,החיה,0.20237796,31.217127,true,-10.520965
החיה,I Kings,I Kings 7:50,22451,493922,4,החיה,0.23569724,31.217127,true,-9.51656
החיה,I Samuel,I Samuel 14:6,-24055,403144,4,החיה,0.24693355,31.217127,true,-9.177843
החיה,Numbers,Numbers 62:92,-24090,232274,4,החיה,0.2863076,31.217127,true,-7.990919
החיה,Leviticus,Leviticus 1:51,-26475,142364,4,החיה,0.24846125,31.217127,true,-9.131791
החיה,Zechariah,Zechariah 9:16,26678,853696,4,החיה,0.20729783,31.217127,true,-10.372656
החיה,Exodus,Exodus 83:52,27484,137420,4,החיה,0.25363952,31.217127,true,-8.975693
החיה,Numbers,Numbers 9:6,29148,204036,4,החיה,0.2363087,31.217127,true,-9.498128
החיה,Deuteronomy,Deuteronomy 13:62,30017,300170,4,החיה,0.21635105,31.217127,true,-10.099748
החיה,Leviticus,Leviticus 31:4,31647,158235,4,החיה,0.23503399,31.217127,true,-9.536553
החיה,I Chronicles,I Chronicles 9:28,-32976,1118264,4,החיה,0.24813142,31.217127,true,-9.141733
החיה,Job,Job 24:13,-33006,985490,4,החיה,0.299088,31.217127,true,-7.6056557
החיה,Numbers,Numbers 61:82,36125,216750,4,החיה,0.26361048,31.217127,true,-8.67512
החיה,Numbers,Numbers 62:1,-38026,231494,4,החיה,0.28687778,31.217127,true,-7.973731
החיה,Judges,Judges 7:24,-38658,357686,4,החיה,0.29151857,31.217127,true,-7.833835
החיה,I Kings,I Kings 12:7,38857,505141,4,החיה,0.21592325,31.217127,true,-10.112643
החיה,Exodus,Exodus 1:61,39341,78682,4,החיה,0.2603124,31.217127,true,-8.77454
החיה,Psalms,Psalms 94:23,39688,912824,4,החיה,0.30981597,31.217127,true,-7.282263
החיה,Jeremiah,Jeremiah 1:3,-41882,644322,4,החיה,0.27001268,31.217127,true,-8.482127
החיה,Jeremiah,Jeremiah 25:28,-46736,680792,4,החיה,0.25367606,31.217127,true,-8.974591
החיה,Job,Job 21:9,46816,983136,4,החיה,0.31443298,31.217127,true,-7.143084
תרסו,Numbers,Numbers 72:31,46926,234630,4,תרסו,0.26448637,31.217127,true,-8.648716
החיה,II Samuel,II Samuel 1:1,-47098,435528,4,החיה,0.23246336,31.217127,true,-9.614045
תרסו,Daniel,Daniel 2:35,47410,1043020,4,תרסו,0.2965064,31.217127,true,-7.683478
החיה,Leviticus,Leviticus 4:71,48396,145188,4,החיה,0.2597968,31.217127,true,-8.790083
החיה,II Kings,II Kings 8:5,49290,542190,4,החיה,0.2700234,31.217127,true,-8.481803
